epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
932,35.36678444998605,0.00023161694628320305,34.76397360392979,2.048793079171862,1.8762004094464437,5.343103146553039,8.227082560743604,2.0223986114774433,1.7770973869732447,5.327572039195469,8.21653641973223
933,35.43868000847953,0.00023161694628320305,34.84779612677438,2.0826717427798678,1.883722277198519,5.345432817935944,8.236568861348289,2.0882189086505343,1.966518202849797,5.3413121955735345,8.232391125815255
934,35.58537325177874,0.00023161694628320305,34.773592485700334,2.0636368904794966,1.91708790404456,5.3453254801886425,8.237627725941794,2.016635569504329,1.744734126329422,5.331547345433917,8.224695251669203
935,35.76011885234288,0.00023161694628320305,34.97397650309971,2.0736211793763295,1.9272031366825104,5.338122580732618,8.232772311142513,2.0495967813900537,1.8655999388013567,5.337035724094936,8.228563785552979
936,35.31695406777518,0.00023161694628320305,34.6836540222168,2.056323323931013,1.9134079277515412,5.337313508987426,8.227611877237047,1.9921925340379987,1.7307043841906957,5.331517386436462,8.23012397970472
937,35.64552595955985,0.00023161694628320305,34.94453157697405,2.0502289056777956,1.846646578822817,5.338701234545026,8.233397829532624,2.0643557463373456,1.861317548581532,5.341563606262207,8.233576757567269
938,35.24399162020002,0.00023161694628320305,34.593820680890765,2.04837931735175,1.8740050264767238,5.342300062520163,8.232598560197014,1.9992052929741995,1.7040826048169817,5.338635626861027,8.228643953800201
939,35.3916803087507,0.00023161694628320305,34.638671152932304,2.035293470110212,1.8508450269699097,5.344766225133624,8.235956537723542,2.043759119510651,1.8207481375762395,5.335596796444484,8.23329565184457
940,35.48252649307251,0.00023161694628320305,34.93169572012765,2.0605359605380467,1.873679963179997,5.353091408525194,8.241240486076899,2.0352949040276664,1.802898383140564,5.339048617226737,8.227909008094242
941,35.554987703050884,0.00023161694628320305,34.9128738130842,2.023838835954666,1.7518224154199873,5.340107594217573,8.228968053204673,2.080106348650796,1.870841553381511,5.33391135760716,8.226537660190038
942,35.59357249396188,0.00023161694628320305,34.63428395135062,2.0700812067304337,1.9502288222312927,5.339439359733037,8.224903530733926,2.006661065987178,1.723219575200762,5.339585609095437,8.227280058179582
943,35.404998207092284,0.00023161694628320305,34.77176720755441,2.0698766129357473,1.8400267354079656,5.338971587589809,8.233071446418762,2.053446534701756,1.8501441163676127,5.343168926239014,8.234118502480642
944,35.625256592886785,0.00023161694628320305,34.825844751085555,2.049283618586404,1.8633489753518786,5.344747235093798,8.235538332802909,2.0742478592055185,1.9884307937962669,5.337423081057413,8.227243723188128
945,35.572990907941545,0.00023161694628320305,35.447095080784386,2.059648663657052,1.8860010317393712,5.343553943293435,8.229122742584773,2.157664360318865,2.1650044730731417,5.33563733611788,8.227811878068106
946,35.65292869295393,0.00023161694628320305,35.10211688450405,2.069767565386636,1.8920840825353349,5.333812875407083,8.229143863064902,2.141887755053384,2.0677718673433576,5.3375035984175545,8.22382607460022
947,35.239236559186665,0.00023161694628320305,34.681824166434154,2.0669062444141932,1.9012151862893785,5.3432427832058496,8.23523849759783,2.015771675109863,1.7854163927691324,5.345865566389901,8.2371445110866
948,35.361862318856375,0.00023161694628320305,34.737322902679445,2.047711023262569,1.8459141748292105,5.33900786297662,8.230266410963877,2.00016097511564,1.75356365612575,5.330116988931383,8.221334763935634
949,35.160551929473876,0.00023161694628320305,34.65704050064087,2.040187292439597,1.8687218819345748,5.333717198031289,8.22133572782789,2.0049353446279254,1.7540521161896843,5.345651982511793,8.235836281095231
950,35.27216578892299,0.00023161694628320305,34.979728725978305,2.073297917842865,1.90928977898189,5.339591285160609,8.23275145803179,2.1333244374820164,2.031301600592477,5.338461938926152,8.228439322539739
951,35.525757340022494,0.00023161694628320305,34.65633766991751,2.0484542403902326,1.8841437578201294,5.341513429369245,8.234116928918022,2.022095123359135,1.7648271535124098,5.346995716435568,8.244745411191667
952,35.448871857779366,0.00023161694628320305,34.7275807925633,2.0353740794318065,1.8528535553387233,5.338371382440839,8.233445468970707,2.023014155455998,1.8398089332239969,5.336757552623749,8.22822848217828
953,35.486716869899205,0.00023161694628320305,34.887252289908275,2.025470648493086,1.8225218670708792,5.338165494373866,8.226137260028294,2.0983236994062153,1.9892511836120061,5.3406283191272195,8.226461139747075
954,35.258935288020545,0.00023161694628320305,34.627459280831474,2.052122720650264,1.893746110371181,5.337339498315539,8.22851904630661,2.036237324987139,1.7826773515769414,5.335455025945391,8.219505747726986
955,35.25902884347098,0.00023161694628320305,35.76002416610718,2.015818570341383,1.765127295255661,5.331099719660623,8.222211905888148,2.2542790481022426,2.381831303664616,5.327408536842891,8.210205265453883
956,35.3588681765965,0.00023161694628320305,35.27353940691267,2.057946148940495,1.9316751062870026,5.337633165291377,8.225044432708195,2.100267951829093,1.9310396986348288,5.337826500620161,8.223855822426932
957,35.48995648792812,0.00023161694628320305,34.83923858915057,2.081204344545092,1.9434402065617697,5.338915165833065,8.230139577388764,2.0566402844020297,1.846248035771506,5.339452820164817,8.226612913608552
958,35.29982224873134,0.00023161694628320305,34.5960599899292,2.093985446861812,1.962488030535834,5.340234117848532,8.227488240173885,2.0244801793779645,1.794168187039239,5.33838244335992,8.229497400351933
959,35.52299480438232,0.00023161694628320305,34.6706534249442,2.066192603111267,1.9394552069050925,5.340616250038147,8.229767913477762,2.0185278415679933,1.786188324860164,5.333691751956939,8.222851090771812
960,35.06489971705845,0.00023161694628320305,34.73576872689383,2.0386255264282225,1.8412828496524265,5.340403759479523,8.22544585636684,2.0670110838753835,1.9148494558674949,5.330972066947392,8.218915024825504
961,35.2781778880528,0.00023161694628320305,34.62245633261544,2.072878415243966,1.8679873951843806,5.335269796848297,8.235889164039067,2.006148387704577,1.7553813423429216,5.33816111598696,8.237443040098462
962,35.37025108337402,0.00023161694628320305,34.668220955984935,2.0224060552460807,1.8826305730002266,5.338978724820273,8.234095597267151,2.056191611289978,1.8889977182660784,5.337101391383579,8.235298018796103
963,35.241277476719446,0.00023161694628320305,35.181199537004744,2.0528047510555814,1.883695776121957,5.336768228667123,8.230667463370732,2.0963815365518843,2.010822571175439,5.33458126272474,8.221954435961587
964,35.092529269627164,0.00023161694628320305,34.90339178357806,2.0123447946139743,1.801369593824659,5.337523220266615,8.227592880385263,2.116969031947,2.068512489114489,5.3340529731341775,8.22732115813664
965,35.30314925057547,0.00023161694628320305,36.572628607068744,2.088880252838135,1.9650415761130198,5.3400726897375925,8.227729535102844,2.261025914975575,2.487022741351809,5.34721109356199,8.236616020543234
966,35.32135610580444,0.00023161694628320305,34.55439439501081,2.0498270894799915,1.8824083600725448,5.347427325589316,8.23640055315835,2.0189426558358328,1.7752328991889954,5.335366063458579,8.226709159782954
967,35.377171652657644,0.00023161694628320305,34.6098945072719,2.1123512046677724,1.985174855164119,5.335625261919839,8.22712185553142,2.0366545745304654,1.7834107671465194,5.331754963738578,8.224463210787093
968,35.21553622654506,0.00023161694628320305,34.84323373522077,2.003902915545872,1.7748692546572005,5.335782900878361,8.226697281428747,2.0920480728149413,1.9605178245476313,5.343650455134256,8.237878571237836
969,35.151666096278596,0.00023161694628320305,35.24243542807443,2.0822243673460825,1.89722626549857,5.349376925400326,8.240990809031896,2.216879936626979,2.291051000356674,5.342718408788953,8.232267751012529
970,35.149628802708214,0.00023161694628320305,34.78618538720267,2.0205047965049743,1.7929008441311973,5.341028445107597,8.234224385874612,2.127249344757625,1.975123267514365,5.32862378188542,8.223375449861798
971,35.237023162841794,0.00023161694628320305,34.73683227811541,2.0848987119538442,1.997274362189429,5.336862204756056,8.231103101798466,2.04759065253394,1.8278265970093863,5.334981153692518,8.229228603839875
972,35.43145352772304,0.00023161694628320305,34.83002177647182,2.0684156162398204,1.9306285398347036,5.340113467829568,8.235255209037236,2.1269514560699463,2.019053419147219,5.338658824988774,8.233312198093959
973,35.1708438873291,0.00023161694628320305,34.85395248958043,2.054561013834817,1.946675204379218,5.342045210089002,8.237149175575802,2.1171414375305178,2.0313629490988596,5.343598742144448,8.23233802999769
974,35.32402073996408,0.00023161694628320305,34.78459281921387,2.006668630668095,1.7508474213736398,5.339382994174957,8.237922728061676,2.1156062262398856,1.99776582803045,5.331902653830392,8.232303937843868
975,35.26285509381975,0.00023161694628320305,34.927280507768906,2.086573076248169,1.9614181510039739,5.333968026297433,8.230546118531908,2.056503586258207,1.8883939019271305,5.339583780084338,8.227179881504604
976,35.36959597723825,0.00023161694628320305,34.7896164894104,2.06214599779674,1.9261580450194222,5.334643336704799,8.226548748356956,2.0997230785233634,1.9504280601228987,5.333307496138981,8.223729038238526
977,35.00866537094116,0.00023161694628320305,34.72602511814662,2.056258875983102,1.85487813438688,5.33219199350902,8.225474716935839,2.0236355032239643,1.8091031159673419,5.334372767380306,8.225786004747663
978,35.06410044261387,0.00023161694628320305,34.66440943309239,2.051883515289852,1.9028590900557383,5.331462677887508,8.227476980004992,2.04139107976641,1.8202659360000066,5.338444641658238,8.238923261846814
979,35.21023085457938,0.00023161694628320305,34.64719465800694,2.040146849836622,1.8570361852645874,5.3467936447688515,8.24277286870139,2.0577262708118984,1.848640297140394,5.338090200083596,8.23109360252108
980,35.12205083029611,0.00023161694628320305,34.686619009290425,2.1224136897495813,2.0031148041997637,5.3407541240964616,8.233521972383771,2.071075601237161,1.8750979968479702,5.327648935999189,8.21658640078136
981,35.18982745579311,0.00023161694628320305,34.45240685599191,2.0923032011304583,1.971343628849302,5.344248621804374,8.236846191542488,2.0105801599366324,1.7346697109086173,5.330608371325901,8.230314832074301
982,35.28345672062465,0.00023161694628320305,34.87026119232178,2.0462013891765047,1.8918179111821312,5.3369588766779215,8.228068387508392,2.0159430776323592,1.747860929795674,5.329934200218745,8.222508137566702
983,35.35088311604091,0.00023161694628320305,34.88586774553571,2.0547380770955765,1.8746449223586492,5.33481684923172,8.222794054235731,2.1422999041421074,2.0076008685997553,5.3289792435509815,8.213220751285553
984,35.16911176953997,0.00023161694628320305,34.955655915396555,2.0432128838130406,1.8188309107507978,5.332278616087777,8.228156067643846,2.0716802162783488,1.9194079228809902,5.328821226528713,8.226637445177351
985,35.16108961105347,0.00023161694628320305,35.14313665117536,2.0350043398993356,1.8291787828717914,5.335120849949973,8.227335900919778,2.113635847398213,1.946343662057604,5.329187600953238,8.215186274051666
986,35.68631350653512,0.00023161694628320305,34.71093034744263,2.0620684589658467,1.9103967811380114,5.341609309400831,8.228380921908787,2.116088766711099,1.9951157527310508,5.329945177691323,8.217714330128262
987,35.36098536082677,0.00023161694628320305,34.57562170028687,2.073127942425864,1.9547850430011748,5.337018094744001,8.226291569641658,2.0422019805227007,1.8103066546576363,5.322344589233398,8.213686869825636
988,35.26919005257743,0.00023161694628320305,34.552970913478305,2.0526897847652434,1.8537626147270203,5.3351004311016625,8.224816720826285,2.0081920725958686,1.7340243220329286,5.331468388012477,8.220872027533394
989,35.17130353110177,0.00023161694628320305,34.608043098449706,2.0401689273970467,1.848528070109231,5.333836441380637,8.225404701914107,2.021429063592638,1.776018306187221,5.327888417243957,8.217666917187827
990,35.38435130800519,0.00023161694628320305,34.74215474809919,2.0575791665485927,1.8697942989213125,5.331192599024091,8.227433105877468,2.1007876787866864,2.0054338582924434,5.32094783101763,8.211855580125537
991,35.11812962123326,0.00023161694628320305,34.60664730072021,2.0377030525888715,1.8090199785573142,5.333011601652418,8.219096856457847,2.0378608686583384,1.7945998115198953,5.3317203777177,8.219300246238708
992,35.45602799824306,0.00023161694628320305,34.90932787486485,2.065692230633327,1.8889091202190944,5.331597401414599,8.219219090257372,2.070215736116682,1.9005336957318442,5.326945493902479,8.206967679091862
993,35.14296661104475,0.00023161694628320305,34.77935009002685,2.032054778507778,1.8100274775709424,5.334432673454285,8.22608323097229,2.0163781472614835,1.8007918085370744,5.328132964883532,8.2174079145704
994,35.099194281441825,0.00023161694628320305,34.46870674405779,2.0552537185805186,1.8229559327874865,5.333050899846214,8.223333171435765,2.004203110081809,1.6906912045819418,5.3359353644507275,8.22379116160529
995,35.440371240888325,0.00023161694628320305,35.0135561806815,2.0861554333141874,1.929011288711003,5.338213643005916,8.222159542356218,2.0957811781338282,1.9606523045471735,5.333956158161163,8.223212042876652
996,35.213153048924035,0.00023161694628320305,34.80806496483939,2.044112365586417,1.8646917802946907,5.335244408675602,8.220215041296823,2.0937873482704163,1.9239341727324895,5.328700171198164,8.226176042216165
997,35.096386255536764,0.00023161694628320305,34.690667969839915,2.0588066373552594,1.9083714749131884,5.331586555072239,8.226985669136047,2.066359763486045,1.876640123128891,5.3459573098591395,8.237317706857409
998,35.146321296691895,0.00023161694628320305,34.57916578565325,2.0755724600383214,1.9004546991416387,5.34862780060087,8.24005673612867,2.047598545891898,1.7882306907858168,5.331552026953016,8.222138685839516
999,35.33990620204381,0.00023161694628320305,35.20754660197667,2.0748160992349898,1.9380633098738533,5.335099191325051,8.226922529084343,2.12615328005382,2.0821226494652882,5.347122972352164,8.23934451852526
1000,35.3988561630249,0.00023161694628320305,34.78977410452706,2.0683300358908516,1.9418772161006927,5.342564228602818,8.236392639364515,2.1186200976371765,1.9906034750597819,5.330400800704956,8.220374975885663
